folder,well,is_peak_1_scan,is_peak_2_scan,is_peak_3_scan,is_peak_4_scan
OY_UGT1A1_samleplate_190510Run01,E05,,,,2770
OY_UGT1A1_samleplate_190510Run01,E06,1770,,,
OY_UGT1A1_samleplate_190510Run01,E06,,1970,,
OY_UGT1A1_samleplate_190510Run01,E06,,,2172,
OY_UGT1A1_samleplate_190510Run01,E06,,,,2768
OY_UGT1A1_samleplate_190510Run01,E07,1772,,,
OY_UGT1A1_samleplate_190510Run01,E07,,1975,,
OY_UGT1A1_samleplate_190510Run01,E07,,,2176,
OY_UGT1A1_samleplate_190510Run01,E07,,,,2771
OY_UGT1A1_samleplate_190510Run01,E08,1773,,,
OY_UGT1A1_samleplate_190510Run01,E08,,1970,,
OY_UGT1A1_samleplate_190510Run01,E08,,,2170,
OY_UGT1A1_samleplate_190510Run01,E08,,,,2768
OY_UGT1A1_samleplate_190510Run01,E09,1773,,,
OY_UGT1A1_samleplate_190510Run01,E09,,1970,,
OY_UGT1A1_samleplate_190510Run01,E09,,,2177,
OY_UGT1A1_samleplate_190510Run01,E09,,,,2769
OY_UGT1A1_samleplate_190510Run01,E10,1775,,,
OY_UGT1A1_samleplate_190510Run01,E10,,1973,,
OY_UGT1A1_samleplate_190510Run01,E10,,,2167,
OY_UGT1A1_samleplate_190510Run01,E10,,,,2767
OY_UGT1A1_samleplate_190510Run01,E11,1775,,,
OY_UGT1A1_samleplate_190510Run01,E11,,1976,,
OY_UGT1A1_samleplate_190510Run01,E11,,,2173,
OY_UGT1A1_samleplate_190510Run01,E11,,,,2770
OY_UGT1A1_samleplate_190510Run01,E12,1771,,,
OY_UGT1A1_samleplate_190510Run01,E12,,1968,,
OY_UGT1A1_samleplate_190510Run01,E12,,,2175,
OY_UGT1A1_samleplate_190510Run01,E12,,,,2769
OY_UGT1A1_samleplate_190510Run01,F01,1770,,,
OY_UGT1A1_samleplate_190510Run01,F01,,1973,,
OY_UGT1A1_samleplate_190510Run01,F01,,,2177,
OY_UGT1A1_samleplate_190510Run01,F01,,,,2770
OY_UGT1A1_samleplate_190510Run01,F02,1767,,,
OY_UGT1A1_samleplate_190510Run01,F02,,1970,,
OY_UGT1A1_samleplate_190510Run01,F02,,,2180,
OY_UGT1A1_samleplate_190510Run01,F02,,,,2769
OY_UGT1A1_samleplate_190510Run01,F03,1769,,,
OY_UGT1A1_samleplate_190510Run01,F03,,1972,,
OY_UGT1A1_samleplate_190510Run01,F03,,,2173,
OY_UGT1A1_samleplate_190510Run01,F03,,,,2767
OY_UGT1A1_samleplate_190510Run01,F04,1772,,,
OY_UGT1A1_samleplate_190510Run01,F04,,1968,,
OY_UGT1A1_samleplate_190510Run01,F04,,,2173,
OY_UGT1A1_samleplate_190510Run01,F04,,,,2771
OY_UGT1A1_samleplate_190510Run01,F05,1768,,,
OY_UGT1A1_samleplate_190510Run01,F05,,1969,,
OY_UGT1A1_samleplate_190510Run01,F05,,,2178,
OY_UGT1A1_samleplate_190510Run01,F05,,,,2769
OY_UGT1A1_samleplate_190510Run01,F06,1775,,,
OY_UGT1A1_samleplate_190510Run01,F06,,1970,,
OY_UGT1A1_samleplate_190510Run01,F06,,,2178,
OY_UGT1A1_samleplate_190510Run01,F06,,,,2767
OY_UGT1A1_samleplate_190510Run01,F07,1773,,,
OY_UGT1A1_samleplate_190510Run01,F07,,1972,,
OY_UGT1A1_samleplate_190510Run01,F07,,,2174,
OY_UGT1A1_samleplate_190510Run01,F07,,,,2771
OY_UGT1A1_samleplate_190510Run01,F08,1773,,,
OY_UGT1A1_samleplate_190510Run01,F08,,1972,,
OY_UGT1A1_samleplate_190510Run01,F08,,,2173,
OY_UGT1A1_samleplate_190510Run01,F08,,,,2767
OY_UGT1A1_samleplate_190510Run01,F09,1769,,,
OY_UGT1A1_samleplate_190510Run01,F09,,1970,,
OY_UGT1A1_samleplate_190510Run01,F09,,,2182,
OY_UGT1A1_samleplate_190510Run01,F09,,,,2773
OY_UGT1A1_samleplate_190510Run01,F10,1771,,,
OY_UGT1A1_samleplate_190510Run01,F10,,1969,,
OY_UGT1A1_samleplate_190510Run01,F10,,,2163,
OY_UGT1A1_samleplate_190510Run01,F10,,,,2767
OY_UGT1A1_samleplate_190510Run01,F11,1768,,,
OY_UGT1A1_samleplate_190510Run01,F11,,1970,,
OY_UGT1A1_samleplate_190510Run01,F11,,,2176,
OY_UGT1A1_samleplate_190510Run01,F11,,,,2769
OY_UGT1A1_samleplate_190510Run01,F12,1769,,,
OY_UGT1A1_samleplate_190510Run01,F12,,1976,,
OY_UGT1A1_samleplate_190510Run01,F12,,,2175,
OY_UGT1A1_samleplate_190510Run01,F12,,,,2769
OY_UGT1A1_samleplate_190510Run01,G01,1772,,,
OY_UGT1A1_samleplate_190510Run01,G01,,1970,,
OY_UGT1A1_samleplate_190510Run01,G01,,,2187,
OY_UGT1A1_samleplate_190510Run01,G01,,,,2771
OY_UGT1A1_samleplate_190510Run01,G02,1771,,,
OY_UGT1A1_samleplate_190510Run01,G02,,1972,,
OY_UGT1A1_samleplate_190510Run01,G02,,,2171,
OY_UGT1A1_samleplate_190510Run01,G02,,,,2766
OY_UGT1A1_samleplate_190510Run01,G03,1770,,,
OY_UGT1A1_samleplate_190510Run01,G03,,1969,,
OY_UGT1A1_samleplate_190510Run01,G03,,,2176,
OY_UGT1A1_samleplate_190510Run01,G03,,,,2766
OY_UGT1A1_samleplate_190510Run01,G04,1771,,,
OY_UGT1A1_samleplate_190510Run01,G04,,1972,,
OY_UGT1A1_samleplate_190510Run01,G04,,,2172,
OY_UGT1A1_samleplate_190510Run01,G04,,,,2769
OY_UGT1A1_samleplate_190510Run01,G05,1774,,,
OY_UGT1A1_samleplate_190510Run01,G05,,1967,,
OY_UGT1A1_samleplate_190510Run01,G05,,,2178,
OY_UGT1A1_samleplate_190510Run01,G05,,,,2772
OY_UGT1A1_samleplate_190510Run01,G06,1773,,,
OY_UGT1A1_samleplate_190510Run01,G06,,1974,,
OY_UGT1A1_samleplate_190510Run01,G06,,,2178,
OY_UGT1A1_samleplate_190510Run01,G06,,,,2770
OY_UGT1A1_samleplate_190510Run01,G07,1770,,,
OY_UGT1A1_samleplate_190510Run01,G07,,1967,,
OY_UGT1A1_samleplate_190510Run01,G07,,,2174,
OY_UGT1A1_samleplate_190510Run01,G07,,,,2768
OY_UGT1A1_samleplate_190510Run01,G08,1770,,,
OY_UGT1A1_samleplate_190510Run01,G08,,1976,,
OY_UGT1A1_samleplate_190510Run01,G08,,,2169,
OY_UGT1A1_samleplate_190510Run01,G08,,,,2769
OY_UGT1A1_samleplate_190510Run01,G09,1770,,,
OY_UGT1A1_samleplate_190510Run01,G09,,1971,,
OY_UGT1A1_samleplate_190510Run01,G09,,,2171,
OY_UGT1A1_samleplate_190510Run01,G09,,,,2768
OY_UGT1A1_samleplate_190510Run01,G10,1773,,,
OY_UGT1A1_samleplate_190510Run01,G10,,1970,,
OY_UGT1A1_samleplate_190510Run01,G10,,,2171,
OY_UGT1A1_samleplate_190510Run01,G10,,,,2770
OY_UGT1A1_samleplate_190510Run01,G11,1771,,,
OY_UGT1A1_samleplate_190510Run01,G11,,1974,,
OY_UGT1A1_samleplate_190510Run01,G11,,,2174,
OY_UGT1A1_samleplate_190510Run01,G11,,,,2768
OY_UGT1A1_samleplate_190510Run01,G12,1773,,,
OY_UGT1A1_samleplate_190510Run01,G12,,1972,,
OY_UGT1A1_samleplate_190510Run01,G12,,,2174,
OY_UGT1A1_samleplate_190510Run01,G12,,,,2769
OY_UGT1A1_samleplate_190510Run01,H01,1770,,,
OY_UGT1A1_samleplate_190510Run01,H01,,1964,,
OY_UGT1A1_samleplate_190510Run01,H01,,,2163,
OY_UGT1A1_samleplate_190510Run01,H01,,,,2766
OY_UGT1A1_samleplate_190510Run01,H02,1775,,,
OY_UGT1A1_samleplate_190510Run01,H02,,1977,,
OY_UGT1A1_samleplate_190510Run01,H02,,,2173,
OY_UGT1A1_samleplate_190510Run01,H02,,,,2768
OY_UGT1A1_samleplate_190510Run01,H03,1771,,,
OY_UGT1A1_samleplate_190510Run01,H03,,1973,,
OY_UGT1A1_samleplate_190510Run01,H03,,,2172,
OY_UGT1A1_samleplate_190510Run01,H03,,,,2769
OY_UGT1A1_samleplate_190510Run01,H04,1773,,,
OY_UGT1A1_samleplate_190510Run01,H04,,1971,,
OY_UGT1A1_samleplate_190510Run01,H04,,,2175,
OY_UGT1A1_samleplate_190510Run01,H04,,,,2766
OY_UGT1A1_samleplate_190510Run01,H05,1772,,,
OY_UGT1A1_samleplate_190510Run01,H05,,1970,,
OY_UGT1A1_samleplate_190510Run01,H05,,,2174,
OY_UGT1A1_samleplate_190510Run01,H05,,,,2770
OY_UGT1A1_samleplate_190510Run01,H06,1769,,,
OY_UGT1A1_samleplate_190510Run01,H06,,1972,,
OY_UGT1A1_samleplate_190510Run01,H06,,,2173,
OY_UGT1A1_samleplate_190510Run01,H06,,,,2772
OY_UGT1A1_samleplate_190510Run01,H07,1769,,,
OY_UGT1A1_samleplate_190510Run01,H07,,1979,,
OY_UGT1A1_samleplate_190510Run01,H07,,,2172,
OY_UGT1A1_samleplate_190510Run01,H07,,,,2761
OY_UGT1A1_samleplate_190510Run01,H08,1767,,,
OY_UGT1A1_samleplate_190510Run01,H08,,1966,,
OY_UGT1A1_samleplate_190510Run01,H08,,,2175,
OY_UGT1A1_samleplate_190510Run01,H08,,,,2776
OY_UGT1A1_samleplate_190510Run01,H09,1771,,,
OY_UGT1A1_samleplate_190510Run01,H09,,1966,,
OY_UGT1A1_samleplate_190510Run01,H09,,,2172,
